field,x,y,farmer,year,prev_year,pro,prev_pro,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py
sre1314,445677.792861876,5256955.1143033,merja,2016,2014,13.65,,25.87,,4.68658,0,1114.18,0.498194,79,400,669.5,1151.25,0.317589,0.464549,0.692569
sre1314,445577.792861876,5256695.1143033,merja,2016,2014,14.97,,30,,1.06773,1,1116.16,0.521597,78,405,670,1151,0.292505,0.413782,0.769811
sre1314,445657.792861876,5257415.1143033,merja,2016,2014,14.52,,24,,4.67193,1,1113.63,0.503728,79,400,669.5,1151.25,0.318569,0.366179,0.663666
sre1314,445677.792861876,5256595.1143033,merja,2016,2014,12.84,,24.21,,1.3877,0,1115.52,0.498593,78,405,670,1151,0.263493,0.402179,0.612022
sre1314,445657.792861876,5257645.1143033,merja,2016,2014,14.58,,25.71,,4.89484,1,1113.75,0.49953,79,400,669.5,1151.25,0.31371,0.389654,0.669543
sre1314,445647.792861876,5257905.1143033,merja,2016,2014,13.25,,26,,4.92002,1,1112.08,0.487978,79,400,669.5,1151.25,0.33899,0.430268,0.761895
sre1314,445687.792861876,5256805.1143033,merja,2016,2014,12.69,,25,,0.245608,0,1114.45,0.489179,78,405,670,1151,0.306807,0.423867,0.628118
sre1314,445737.792861876,5257385.1143033,merja,2016,2014,14.13,,0,,4.65997,0,1114.27,0.494757,79,400,669.5,1151.25,0.315656,0.3834,0.548793
sre1314,445697.792861876,5257665.1143033,merja,2016,2014,14.67,,25,,4.88699,1,1114.31,0.52414,79,400,669.5,1151.25,0.308734,0.420639,0.588008
sre1314,445697.792861876,5257875.1143033,merja,2016,2014,15.08,,25,,4.90414,1,1113.27,0.500584,79,400,669.5,1151.25,0.326244,0.436917,0.613866
sre1314,445637.792861876,5257265.1143033,merja,2016,2014,14.34,,26,,4.82862,0.0644995,1113.53,0.495076,79,400,669.5,1151.25,0.339984,0.372999,0.779463
sre1314,445687.792861876,5256865.1143033,merja,2016,2014,12.96,,25,,5.55958,0,1114.26,0.491003,78,405,670,1151,0.292331,0.417228,0.641068
sre1314,445697.792861876,5256365.1143033,merja,2016,2014,12.81,,26,,2.4136,1,1114.26,0.483137,78,405,670,1151,0.278302,0.381104,0.494233
sre1314,445697.792861876,5257535.1143033,merja,2016,2014,14.08,,2,,4.4902,1,1114.31,0.52084,79,400,669.5,1151.25,0.308751,0.40291,0.601463
sre1314,445617.792861876,5257505.1143033,merja,2016,2014,14.17,,25,,4.62348,1,1113.27,0.498278,79,400,669.5,1151.25,0.326395,0.388481,0.792146
sre1314,445687.792861876,5257105.1143033,merja,2016,2014,14.24,,22,,4.82748,0.475724,1114.21,0.507152,79,400,669.5,1151.25,0.316779,0.428438,0.582509
sre1314,445747.792861876,5257095.1143033,merja,2016,2014,17.04,,0,,4.75526,0.0676533,1114.68,0.502937,79,400,669.5,1151.25,0.242914,0.366303,0.509227
sre1314,445727.792861876,5256515.1143033,merja,2016,2014,16.14,,0,,2.24736,0,1115.09,0.506548,78,405,670,1151,0.22678,0.391884,0.504767
sre1314,445637.792861876,5256775.1143033,merja,2016,2014,13.16,,26.09,,0.72457,1,1114.82,0.495318,78,405,670,1151,0.29848,0.437483,0.752873
sre1314,445597.792861876,5256625.1143033,merja,2016,2014,14.43,,25,,1.57219,0,1116.17,0.512246,78,405,670,1151,0.247688,0.380214,0.675987
sre1314,445727.792861876,5256565.1143033,merja,2016,2014,15.87,,0,,1.75255,0,1115.26,0.502843,78,405,670,1151,0.234338,0.387288,0.511554
sre1314,445747.792861876,5257685.1143033,merja,2016,2014,14.92,,0,,4.89386,1,1114.86,0.503154,79,400,669.5,1151.25,0.313793,0.442886,0.540117
sre1314,445647.792861876,5257385.1143033,merja,2016,2014,15.26,,24,,4.74133,0.936037,1113.56,0.497049,79,400,669.5,1151.25,0.317933,0.362873,0.756261
sre1314,445627.792861876,5258065.1143033,merja,2016,2014,15.44,,25.23,,4.82,1,1111.41,0.494914,80,398,669,1152.25,0.335842,0.424796,0.767536
sre1314,445737.792861876,5256785.1143033,merja,2016,2014,14.55,,0,,5.63026,0,1114.55,0.488819,78,405,670,1151,0.282454,0.397221,0.594032
sre1314,445607.792861876,5257765.1143033,merja,2016,2014,13.29,,27.45,,5.21006,1,1112.41,0.494571,79,400,669.5,1151.25,0.335396,0.478344,0.772684
sre1314,445687.792861876,5257275.1143033,merja,2016,2014,14.13,,25.57,,4.87274,0.812404,1114.02,0.500798,79,400,669.5,1151.25,0.345962,0.378228,0.663952
sre1314,445757.792861876,5258105.1143033,merja,2016,2014,14.12,,0,,4.51888,1,1114.26,0.496899,80,404,656,1140,0.25507,0.401767,0.509855
sre1314,445677.792861876,5256975.1143033,merja,2016,2014,13.83,,26,,4.67193,0,1114.18,0.497412,79,400,669.5,1151.25,0.324307,0.468148,0.703281
sre1314,445617.792861876,5257625.1143033,merja,2016,2014,14.99,,53,,4.87017,1,1113.27,0.510354,79,400,669.5,1151.25,0.327112,0.394531,0.804321
sre1314,445737.792861876,5256445.1143033,merja,2016,2014,14.17,,0,,2.43888,0.622174,1114.64,0.501623,78,405,670,1151,0.236601,0.370989,0.47522
sre1314,445687.792861876,5256435.1143033,merja,2016,2014,13.01,,25.46,,2.20434,1,1114.88,0.495212,78,405,670,1151,0.286084,0.379569,0.522741
sre1314,445727.792861876,5258175.1143033,merja,2016,2014,12.45,,24,,4.21041,1,1114.09,0.468877,80,398,669,1152.25,0.307277,0.436562,0.549195
sre1314,445757.792861876,5258015.1143033,merja,2016,2014,15.33,,0,,4.72866,1,1114.18,0.507617,80,398,669,1152.25,0.255387,0.379418,0.503149
