field,x,y,farmer,year,prev_year,pro,prev_pro,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py
sec35mid,639075.883313345,5101470.12963972,broyles,2016,2014,12.32,,61.88,,2.61905,2,1282.53,0.663877,71,452,508.25,1761.25,0.174401,0.679736,0.186228
sec35mid,639265.883313345,5101120.12963972,broyles,2016,2014,9.6,,58.8,,1.95758,3.40212,1265.92,0.444492,71,452,508.25,1761.25,0.184116,0.737731,0.336958
sec35mid,639275.883313345,5101120.12963972,broyles,2016,2014,12.29,,58.8,,1.7682,3.71212,1264.96,0.285345,71,452,508.25,1761.25,0.18339,0.739126,0.338067
sec35mid,639275.883313345,5101140.12963972,broyles,2016,2014,14.86,,58.8,,1.94191,5.11284,1265.61,0.456495,71,452,508.25,1761.25,0.18339,0.739126,0.338067
sec35mid,639265.883313345,5101140.12963972,broyles,2016,2014,9.86,,58.8,,2.18806,4.57579,1266.65,0.513762,71,452,508.25,1761.25,0.184116,0.737731,0.336958
sec35mid,639065.883313345,5101500.12963972,broyles,2016,2014,10.33,,46.18,,2.98617,1.47056,1283.35,0.500068,71,452,508.25,1761.25,0.176444,0.732375,0.185897
sec35mid,639065.883313345,5101550.12963972,broyles,2016,2014,8.68,,46.18,,3.70134,3.5884,1285.39,0.456622,71,452,508.25,1761.25,0.174611,0.759867,0.191233
sec35mid,639135.883313345,5101430.12963972,broyles,2016,2014,11.87,,61.36,,2.62825,2.95807,1279.62,0.473509,71,452,508.25,1761.25,0.181875,0.715103,0.209311
sec35mid,639145.883313345,5101450.12963972,broyles,2016,2014,14.59,,61.36,,2.68698,2,1280.07,0.439292,71,452,508.25,1761.25,0.186179,0.688232,0.247368
sec35mid,639125.883313345,5101440.12963972,broyles,2016,2014,13.63,,61.36,,2.55278,2.95818,1280.2,0.498788,71,452,508.25,1761.25,0.182484,0.690792,0.211196
sec35mid,639115.883313345,5101420.12963972,broyles,2016,2014,15.02,,107.56,,2.51286,3,1279.82,0.544193,71,452,508.25,1761.25,0.181876,0.713776,0.209353
sec35mid,639105.883313345,5101410.12963972,broyles,2016,2014,12.72,,107.56,,2.74664,3,1279.59,0.614637,71,452,508.25,1761.25,0.181876,0.713776,0.209353
sec35mid,639565.883313345,5100710.12963972,broyles,2016,2014,15.39,,45.02,,3.10477,1,1251.81,0.502764,71,441,527,1793.5,0.166972,0.813829,0.176341
sec35mid,639585.883313345,5100690.12963972,broyles,2016,2014,14.56,,45.02,,3.09578,1,1251.55,0.485154,71,441,527,1793.5,0.167013,0.752597,0.182416
sec35mid,639585.883313345,5100710.12963972,broyles,2016,2014,12.68,,45.02,,3.11584,1,1251.81,0.508023,71,441,527,1793.5,0.166871,0.814922,0.176421
sec35mid,639035.883313345,5101650.12963972,broyles,2016,2014,13.21,,0,,4.39788,5,1289.1,0.580791,71,452,508.25,1761.25,0.176819,0.565358,0.273283
sec35mid,639035.883313345,5101570.12963972,broyles,2016,2014,11.47,,0,,3.95181,9.07555,1285.07,0.674024,71,452,508.25,1761.25,0.182813,0.663494,0.224251
sec35mid,639095.883313345,5101590.12963972,broyles,2016,2014,12.27,,45.54,,3.27004,4,1288.17,0.607595,71,452,508.25,1761.25,0.182983,0.575937,0.229116
sec35mid,639045.883313345,5101570.12963972,broyles,2016,2014,9.89,,0,,3.61799,5.48961,1286.2,0.777504,71,452,508.25,1761.25,0.182813,0.663494,0.224251
sec35mid,639125.883313345,5101420.12963972,broyles,2016,2014,12.38,,61.36,,2.44788,3,1279.42,0.501254,71,452,508.25,1761.25,0.181875,0.715103,0.209311
sec35mid,639185.883313345,5101460.12963972,broyles,2016,2014,10.26,,64.85,,2.98821,3,1280.08,0.503144,71,452,508.25,1761.25,0.198023,0.691588,0.299203
sec35mid,639175.883313345,5101450.12963972,broyles,2016,2014,11.07,,30.38,,2.86882,3,1279.72,0.495787,71,452,508.25,1761.25,0.197601,0.691464,0.297383
sec35mid,639195.883313345,5101550.12963972,broyles,2016,2014,10.07,,0,,2.29906,3.50373,1284.81,0.630975,71,452,508.25,1761.25,0.209867,0.675146,0.311767
sec35mid,639085.883313345,5101420.12963972,broyles,2016,2014,13.63,,61.88,,2.72341,3,1280.33,0.560378,71,452,508.25,1761.25,0.181806,0.670784,0.209942
sec35mid,639055.883313345,5101660.12963972,broyles,2016,2014,12.56,,0,,4.16363,4,1290.93,0.56206,71,452,508.25,1761.25,0.181445,0.753423,0.194147
sec35mid,639085.883313345,5101640.12963972,broyles,2016,2014,13.55,,46.11,,3.70675,4,1291.19,0.682605,71,452,508.25,1761.25,0.176471,0.673525,0.176914
sec35mid,639095.883313345,5101660.12963972,broyles,2016,2014,14.83,,76.09,,3.94673,4,1292.41,0.494561,71,452,508.25,1761.25,0.174655,0.706389,0.183085
sec35mid,639115.883313345,5101440.12963972,broyles,2016,2014,14.67,,107.56,,2.49727,3,1280.39,0.501541,71,452,508.25,1761.25,0.18245,0.690318,0.211314
sec35mid,639455.883313345,5101600.12963972,broyles,2016,2014,14.49,,0,,2.11632,3.39194,1287.8,1.02794,71,452,508.25,1761.25,0.190946,0.409745,0.2111
sec35mid,639175.883313345,5101630.12963972,broyles,2016,2014,11.16,,0,,1.58097,2.65407,1288.94,1.01002,71,452,508.25,1761.25,0.188515,0.526053,0.261206
sec35mid,639455.883313345,5101530.12963972,broyles,2016,2014,12.93,,0,,4.42224,2.80706,1282.42,0.44897,71,452,508.25,1761.25,0.192168,0.378757,0.233099
sec35mid,639055.883313345,5101450.12963972,broyles,2016,2014,12.53,,0,,3.46508,1.95796,1282.01,0.817592,71,452,508.25,1761.25,0.176843,0.668552,0.186729
sec35mid,639245.883313345,5101410.12963972,broyles,2016,2014,11.47,,46.74,,2.22839,2.63882,1276.52,0.647104,71,452,508.25,1761.25,0.185775,0.731471,0.222427
sec35mid,639215.883313345,5101550.12963972,broyles,2016,2014,15.86,,0,,1.68174,5.09845,1283.18,0.489587,71,452,508.25,1761.25,0.193275,0.615181,0.227162
sec35mid,639195.883313345,5101590.12963972,broyles,2016,2014,12.33,,0,,2.19408,6.21478,1286.72,1.18899,71,452,508.25,1761.25,0.201716,0.564583,0.240372
sec35mid,639455.883313345,5101730.12963972,broyles,2016,2014,12.47,,54.27,,1.1841,5.45991,1288.25,0.379782,71,452,508.25,1761.25,0.139329,0.496806,0.177908
sec35mid,639085.883313345,5100610.12963972,broyles,2016,2014,14.51,,0,,2.89439,1,1250.65,0.547159,71,441,527,1793.5,0.189348,0.734863,0.242193
sec35mid,639105.883313345,5100610.12963972,broyles,2016,2014,13.58,,57.41,,2.86844,1,1250.58,0.536166,71,441,527,1793.5,0.196996,0.817546,0.253185
sec35mid,639115.883313345,5101500.12963972,broyles,2016,2014,10.16,,43.11,,2.9741,3.1002,1283.02,0.403115,71,452,508.25,1761.25,0.184547,0.585309,0.231987
